id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_storage_rep_period,dual_max_storage_level_rep_period_limit,dual_min_storage_level_rep_period_limit
838,DE_Battery,2030,10,19,20,-2.3459999999999996,0.0,0.0
839,DE_Battery,2030,10,21,22,-1.518,0.0,0.0
840,DE_Battery,2030,10,23,24,-0.8142,0.0,0.0
841,DK_Battery,2030,1,1,2,-0.9381,0.0,0.0
842,DK_Battery,2030,1,3,4,-0.9381,-0.8109000000000001,0.0
843,DK_Battery,2030,1,5,6,-1.749,-0.9539999999999997,0.0
844,DK_Battery,2030,1,7,8,-2.703,0.0,0.0
845,DK_Battery,2030,1,9,10,-2.703,0.0,0.0
846,DK_Battery,2030,1,11,12,-2.703,0.0,0.0
847,DK_Battery,2030,1,13,14,-2.147211035660292,0.0,0.0
848,DK_Battery,2030,1,15,16,-1.749,0.0,0.0
849,DK_Battery,2030,1,17,18,-1.749,0.0,0.0
850,DK_Battery,2030,1,19,20,-1.749,0.0,0.0
851,DK_Battery,2030,1,21,22,-0.9381,0.0,0.0
852,DK_Battery,2030,1,23,24,-0.9381,0.0,0.0
853,DK_Battery,2030,2,1,2,0.0,0.0,0.0
854,DK_Battery,2030,2,3,4,0.0,0.0,0.0
855,DK_Battery,2030,2,5,6,0.0,0.0,0.0
856,DK_Battery,2030,2,7,8,0.0,0.0,0.0
857,DK_Battery,2030,2,9,10,0.0,-0.5841000000000001,0.0
858,DK_Battery,2030,2,11,12,-0.5841000000000001,0.0,0.0
859,DK_Battery,2030,2,13,14,-0.5841000000000001,0.0,0.0
860,DK_Battery,2030,2,15,16,-0.5841000000000001,0.0,0.0
861,DK_Battery,2030,2,17,18,-0.5841000000000001,0.0,0.0
862,DK_Battery,2030,2,19,20,-0.08169535690384033,0.0,0.0
863,DK_Battery,2030,2,21,22,-0.08169535690384033,0.0,0.0
864,DK_Battery,2030,2,23,24,0.0,0.0,0.0
865,DK_Battery,2030,3,1,2,0.0,0.0,0.0
866,DK_Battery,2030,3,3,4,0.0,0.0,0.0
867,DK_Battery,2030,3,5,6,0.0,0.0,0.0
868,DK_Battery,2030,3,7,8,0.0,0.0,0.0
869,DK_Battery,2030,3,9,10,0.0,0.0,0.0
870,DK_Battery,2030,3,11,12,0.0,0.0,0.0
871,DK_Battery,2030,3,13,14,0.0,0.0,0.0
872,DK_Battery,2030,3,15,16,0.0,0.0,0.0
873,DK_Battery,2030,3,17,18,0.0,0.0,0.0
874,DK_Battery,2030,3,19,20,0.0,0.0,0.0
875,DK_Battery,2030,3,21,22,0.0,0.0,0.0
876,DK_Battery,2030,3,23,24,0.0,0.0,0.0
877,DK_Battery,2030,4,1,2,0.0,0.0,0.0
878,DK_Battery,2030,4,3,4,0.0,0.0,0.0
879,DK_Battery,2030,4,5,6,0.0,-0.4071,0.0
880,DK_Battery,2030,4,7,8,-0.4071,0.0,0.0
881,DK_Battery,2030,4,9,10,-0.4071,0.0,0.0
882,DK_Battery,2030,4,11,12,-0.4071,0.0,0.0
883,DK_Battery,2030,4,13,14,-0.4071,0.0,0.0
884,DK_Battery,2030,4,15,16,-0.4071,-0.8964394255936405,0.0
885,DK_Battery,2030,4,17,18,-1.3035394255936406,0.0,0.0
886,DK_Battery,2030,4,19,20,-1.3035394255936406,0.0,0.0
887,DK_Battery,2030,4,21,22,0.0,0.0,0.0
888,DK_Battery,2030,4,23,24,0.0,0.0,0.0
889,DK_Battery,2030,5,1,2,0.0,0.0,0.0
890,DK_Battery,2030,5,3,4,0.0,0.0,0.0
891,DK_Battery,2030,5,5,6,0.0,0.0,0.0
892,DK_Battery,2030,5,7,8,0.0,0.0,0.0
893,DK_Battery,2030,5,9,10,0.0,0.0,0.0
894,DK_Battery,2030,5,11,12,0.0,0.0,0.0
895,DK_Battery,2030,5,13,14,0.0,0.0,0.0
896,DK_Battery,2030,5,15,16,0.0,0.0,0.0
897,DK_Battery,2030,5,17,18,0.0,0.0,0.0
898,DK_Battery,2030,5,19,20,0.0,0.0,0.0
899,DK_Battery,2030,5,21,22,0.0,0.0,0.0
900,DK_Battery,2030,5,23,24,0.0,0.0,0.0
901,DK_Battery,2030,6,1,2,-0.3186,0.0,0.0
902,DK_Battery,2030,6,3,4,-0.3186,0.0,0.0
903,DK_Battery,2030,6,5,6,-0.3186,0.0,0.0
904,DK_Battery,2030,6,7,8,-0.3186,0.0,0.0
905,DK_Battery,2030,6,9,10,-0.3186,0.0,0.0
906,DK_Battery,2030,6,11,12,-0.3186,0.0,0.0
907,DK_Battery,2030,6,13,14,-0.3186,0.0,0.0
908,DK_Battery,2030,6,15,16,0.0,0.0,0.0
909,DK_Battery,2030,6,17,18,0.0,-0.3186,0.0
910,DK_Battery,2030,6,19,20,-0.3186,0.0,0.0
911,DK_Battery,2030,6,21,22,-0.3186,0.0,0.0
912,DK_Battery,2030,6,23,24,-0.3186,0.0,0.0
913,DK_Battery,2030,7,1,2,0.0,0.0,0.0
914,DK_Battery,2030,7,3,4,0.0,0.0,0.0
915,DK_Battery,2030,7,5,6,0.0,0.0,0.0
916,DK_Battery,2030,7,7,8,0.0,0.0,0.0
917,DK_Battery,2030,7,9,10,0.0,-0.6549,0.0
918,DK_Battery,2030,7,11,12,-0.6549,-0.34463235124944225,0.0
919,DK_Battery,2030,7,13,14,-0.9995323512494423,0.0,0.0
920,DK_Battery,2030,7,15,16,-0.9995323512494423,0.0,0.0
921,DK_Battery,2030,7,17,18,-0.6549,-0.8106611478038641,0.0
922,DK_Battery,2030,7,19,20,-1.4655611478038642,0.0,0.0
923,DK_Battery,2030,7,21,22,-0.6549,0.0,0.0
924,DK_Battery,2030,7,23,24,0.0,0.0,0.0
925,DK_Battery,2030,8,1,2,0.0,0.0,0.0
926,DK_Battery,2030,8,3,4,0.0,0.0,0.0
927,DK_Battery,2030,8,5,6,0.0,0.0,0.0
928,DK_Battery,2030,8,7,8,0.0,0.0,0.0
929,DK_Battery,2030,8,9,10,0.0,0.0,0.0
930,DK_Battery,2030,8,11,12,0.0,0.0,0.0
931,DK_Battery,2030,8,13,14,0.0,0.0,0.0
932,DK_Battery,2030,8,15,16,0.0,0.0,0.0
933,DK_Battery,2030,8,17,18,0.0,0.0,0.0
934,DK_Battery,2030,8,19,20,0.0,0.0,0.0
935,DK_Battery,2030,8,21,22,0.0,0.0,0.0
936,DK_Battery,2030,8,23,24,0.0,0.0,0.0
937,DK_Battery,2030,9,1,2,0.0,0.0,0.0
938,DK_Battery,2030,9,3,4,0.0,0.0,0.0
939,DK_Battery,2030,9,5,6,0.0,0.0,0.0
940,DK_Battery,2030,9,7,8,0.0,0.0,0.0
941,DK_Battery,2030,9,9,10,0.0,0.0,0.0
942,DK_Battery,2030,9,11,12,0.0,0.0,0.0
943,DK_Battery,2030,9,13,14,0.0,0.0,0.0
944,DK_Battery,2030,9,15,16,0.0,0.0,0.0
945,DK_Battery,2030,9,17,18,0.0,0.0,0.0
946,DK_Battery,2030,9,19,20,0.0,0.0,0.0
947,DK_Battery,2030,9,21,22,0.0,0.0,0.0
948,DK_Battery,2030,9,23,24,0.0,0.0,0.0
949,DK_Battery,2030,10,1,2,-0.8142,0.0,0.0
950,DK_Battery,2030,10,3,4,-0.8142,-0.7038,0.0
951,DK_Battery,2030,10,5,6,-1.518,0.0,0.0
952,DK_Battery,2030,10,7,8,-1.518,-0.47994243603962317,0.0
953,DK_Battery,2030,10,9,10,-1.9979424360396232,0.0,0.0
954,DK_Battery,2030,10,11,12,-1.9979424360396232,-0.34805756396037646,0.0
955,DK_Battery,2030,10,13,14,-2.3459999999999996,0.0,0.0
956,DK_Battery,2030,10,15,16,-2.3459999999999996,-6.083032781019391,0.0
957,DK_Battery,2030,10,17,18,-8.42903278101939,0.0,0.0
958,DK_Battery,2030,10,19,20,-2.3459999999999996,0.0,0.0
959,DK_Battery,2030,10,21,22,-1.518,0.0,0.0
960,DK_Battery,2030,10,23,24,-0.8142,0.0,0.0
961,EE_Battery,2030,1,1,2,-1.749,0.0,0.0
962,EE_Battery,2030,1,3,4,-1.749,0.0,0.0
963,EE_Battery,2030,1,5,6,-1.749,-0.9539999999999997,0.0
964,EE_Battery,2030,1,7,8,-2.703,0.0,0.0
965,EE_Battery,2030,1,9,10,-2.703,0.0,0.0
966,EE_Battery,2030,1,11,12,-2.703,0.0,0.0
967,EE_Battery,2030,1,13,14,-2.2898814017654536,0.0,0.0
968,EE_Battery,2030,1,15,16,-1.749,0.0,0.0
969,EE_Battery,2030,1,17,18,-1.749,0.0,0.0
970,EE_Battery,2030,1,19,20,-1.749,0.0,0.0
971,EE_Battery,2030,1,21,22,-1.749,0.0,0.0
972,EE_Battery,2030,1,23,24,-1.749,0.0,0.0
973,EE_Battery,2030,2,1,2,0.0,0.0,0.0
974,EE_Battery,2030,2,3,4,0.0,0.0,0.0
975,EE_Battery,2030,2,5,6,0.0,0.0,0.0
976,EE_Battery,2030,2,7,8,0.0,0.0,0.0
977,EE_Battery,2030,2,9,10,0.0,-0.5841000000000001,0.0
978,EE_Battery,2030,2,11,12,-0.5841000000000001,0.0,0.0
979,EE_Battery,2030,2,13,14,-0.5841000000000001,0.0,0.0
980,EE_Battery,2030,2,15,16,-0.5841000000000001,0.0,0.0
981,EE_Battery,2030,2,17,18,-0.5841000000000001,0.0,0.0
982,EE_Battery,2030,2,19,20,-0.08169535690384033,0.0,0.0
983,EE_Battery,2030,2,21,22,0.0,0.0,0.0
984,EE_Battery,2030,2,23,24,0.0,0.0,0.0
985,EE_Battery,2030,3,1,2,0.0,0.0,0.0
986,EE_Battery,2030,3,3,4,0.0,0.0,0.0
987,EE_Battery,2030,3,5,6,0.0,0.0,0.0
988,EE_Battery,2030,3,7,8,0.0,0.0,0.0
989,EE_Battery,2030,3,9,10,0.0,0.0,0.0
990,EE_Battery,2030,3,11,12,0.0,0.0,0.0
991,EE_Battery,2030,3,13,14,0.0,0.0,0.0
992,EE_Battery,2030,3,15,16,0.0,0.0,0.0
993,EE_Battery,2030,3,17,18,0.0,0.0,0.0
994,EE_Battery,2030,3,19,20,0.0,0.0,0.0
995,EE_Battery,2030,3,21,22,0.0,0.0,0.0
996,EE_Battery,2030,3,23,24,0.0,0.0,0.0
997,EE_Battery,2030,4,1,2,-0.9749611777466616,0.0,0.0
998,EE_Battery,2030,4,3,4,-0.4071,0.0,0.0
999,EE_Battery,2030,4,5,6,-0.4071,0.0,0.0
1000,EE_Battery,2030,4,7,8,-0.4071,0.0,0.0
1001,EE_Battery,2030,4,9,10,-0.4071,0.0,0.0
1002,EE_Battery,2030,4,11,12,-0.4071,-0.8964394255936405,0.0
1003,EE_Battery,2030,4,13,14,-1.3035394255936406,0.0,0.0
1004,EE_Battery,2030,4,15,16,-1.3035394255936406,0.0,0.0
1005,EE_Battery,2030,4,17,18,-1.3035394255936406,0.0,0.0
1006,EE_Battery,2030,4,19,20,-1.3035394255936406,0.0,0.0
1007,EE_Battery,2030,4,21,22,-0.4071,0.0,0.0
1008,EE_Battery,2030,4,23,24,-0.4071,0.0,0.0
1009,EE_Battery,2030,5,1,2,0.0,0.0,0.0
1010,EE_Battery,2030,5,3,4,0.0,0.0,0.0
1011,EE_Battery,2030,5,5,6,0.0,0.0,0.0
1012,EE_Battery,2030,5,7,8,0.0,0.0,0.0
1013,EE_Battery,2030,5,9,10,0.0,0.0,0.0
1014,EE_Battery,2030,5,11,12,0.0,0.0,0.0
1015,EE_Battery,2030,5,13,14,0.0,0.0,0.0
1016,EE_Battery,2030,5,15,16,0.0,0.0,0.0
1017,EE_Battery,2030,5,17,18,0.0,0.0,0.0
1018,EE_Battery,2030,5,19,20,0.0,0.0,0.0
1019,EE_Battery,2030,5,21,22,0.0,0.0,0.0
1020,EE_Battery,2030,5,23,24,0.0,0.0,0.0
1021,EE_Battery,2030,6,1,2,-0.3186,0.0,0.0
1022,EE_Battery,2030,6,3,4,-0.3186,0.0,0.0
1023,EE_Battery,2030,6,5,6,-0.3186,0.0,0.0
1024,EE_Battery,2030,6,7,8,-0.3186,0.0,0.0
1025,EE_Battery,2030,6,9,10,-0.3186,0.0,0.0
1026,EE_Battery,2030,6,11,12,-0.3186,0.0,0.0
1027,EE_Battery,2030,6,13,14,-0.3186,0.0,0.0
1028,EE_Battery,2030,6,15,16,-0.3186,0.0,0.0
1029,EE_Battery,2030,6,17,18,-0.3186,-0.2754000000000001,0.0
1030,EE_Battery,2030,6,19,20,-0.5940000000000001,0.0,0.0
1031,EE_Battery,2030,6,21,22,-0.3186,0.0,0.0
1032,EE_Battery,2030,6,23,24,-0.3186,0.0,0.0
1033,EE_Battery,2030,7,1,2,0.0,0.0,0.0
1034,EE_Battery,2030,7,3,4,0.0,0.0,0.0
1035,EE_Battery,2030,7,5,6,0.0,0.0,0.0
1036,EE_Battery,2030,7,7,8,0.0,0.0,0.0
1037,EE_Battery,2030,7,9,10,0.0,0.0,0.0
1038,EE_Battery,2030,7,11,12,0.0,0.0,0.0
1039,EE_Battery,2030,7,13,14,0.0,0.0,0.0
1040,EE_Battery,2030,7,15,16,0.0,-0.6549,0.0
1041,EE_Battery,2030,7,17,18,-0.6549,-0.8106611478038641,0.0
1042,EE_Battery,2030,7,19,20,-1.4655611478038642,0.0,0.0
1043,EE_Battery,2030,7,21,22,0.0,0.0,0.0
1044,EE_Battery,2030,7,23,24,0.0,0.0,0.0
1045,EE_Battery,2030,8,1,2,0.0,0.0,0.0
1046,EE_Battery,2030,8,3,4,0.0,0.0,0.0
1047,EE_Battery,2030,8,5,6,0.0,0.0,0.0
1048,EE_Battery,2030,8,7,8,0.0,0.0,0.0
1049,EE_Battery,2030,8,9,10,0.0,0.0,0.0
1050,EE_Battery,2030,8,11,12,0.0,0.0,0.0
1051,EE_Battery,2030,8,13,14,0.0,0.0,0.0
1052,EE_Battery,2030,8,15,16,0.0,0.0,0.0
1053,EE_Battery,2030,8,17,18,0.0,0.0,0.0
1054,EE_Battery,2030,8,19,20,0.0,0.0,0.0
1055,EE_Battery,2030,8,21,22,0.0,0.0,0.0
1056,EE_Battery,2030,8,23,24,0.0,0.0,0.0
1057,EE_Battery,2030,9,1,2,-1.811015514445565,0.0,0.0
1058,EE_Battery,2030,9,3,4,-1.811015514445565,0.0,0.0
1059,EE_Battery,2030,9,5,6,-0.7611,0.0,0.0
1060,EE_Battery,2030,9,7,8,-0.7611,-0.2285133864586424,0.0
1061,EE_Battery,2030,9,9,10,-0.9896133864586424,0.0,0.0
1062,EE_Battery,2030,9,11,12,-0.9896133864586424,0.0,0.0
1063,EE_Battery,2030,9,13,14,-0.9896133864586424,0.0,0.0
1064,EE_Battery,2030,9,15,16,-0.9896133864586424,0.0,0.0
1065,EE_Battery,2030,9,17,18,-0.9896133864586424,0.0,0.0
1066,EE_Battery,2030,9,19,20,-0.9896133864586424,0.0,0.0
1067,EE_Battery,2030,9,21,22,-0.7611,0.0,0.0
1068,EE_Battery,2030,9,23,24,0.0,0.0,0.0
1069,EE_Battery,2030,10,1,2,-0.8142,0.0,0.0
1070,EE_Battery,2030,10,3,4,-0.8142,-0.7038,0.0
1071,EE_Battery,2030,10,5,6,-1.518,0.0,0.0
1072,EE_Battery,2030,10,7,8,-1.518,0.0,0.0
1073,EE_Battery,2030,10,9,10,-1.518,0.0,0.0
1074,EE_Battery,2030,10,11,12,-1.518,-0.8279999999999996,0.0
1075,EE_Battery,2030,10,13,14,-2.3459999999999996,0.0,0.0
1076,EE_Battery,2030,10,15,16,-2.3459999999999996,-7.118088376979271,0.0
1077,EE_Battery,2030,10,17,18,-9.464088376979271,0.0,0.0
1078,EE_Battery,2030,10,19,20,-1.518,0.0,0.0
1079,EE_Battery,2030,10,21,22,-1.518,0.0,0.0
1080,EE_Battery,2030,10,23,24,-0.8142,0.0,0.0
1081,ES_Battery,2030,1,1,2,-0.9381,0.0,0.0
1082,ES_Battery,2030,1,3,4,-0.9381,-0.8109000000000001,0.0
1083,ES_Battery,2030,1,5,6,-1.749,-0.9539999999999997,0.0
1084,ES_Battery,2030,1,7,8,-2.703,0.0,0.0
1085,ES_Battery,2030,1,9,10,-2.703,0.0,0.0
1086,ES_Battery,2030,1,11,12,-1.749,0.0,0.0
1087,ES_Battery,2030,1,13,14,-0.9381,0.0,0.0
1088,ES_Battery,2030,1,15,16,-0.9381,0.0,0.0
1089,ES_Battery,2030,1,17,18,-0.9381,0.0,0.0
1090,ES_Battery,2030,1,19,20,-0.9381,0.0,0.0
1091,ES_Battery,2030,1,21,22,-0.9381,0.0,0.0
1092,ES_Battery,2030,1,23,24,-0.9381,0.0,0.0
1093,ES_Battery,2030,2,1,2,0.0,0.0,0.0
1094,ES_Battery,2030,2,3,4,0.0,0.0,0.0
1095,ES_Battery,2030,2,5,6,0.0,-0.5841000000000001,0.0
1096,ES_Battery,2030,2,7,8,-0.5841000000000001,0.0,0.0
1097,ES_Battery,2030,2,9,10,-0.5841000000000001,0.0,0.0
1098,ES_Battery,2030,2,11,12,0.0,0.0,0.0
1099,ES_Battery,2030,2,13,14,0.0,0.0,0.0
1100,ES_Battery,2030,2,15,16,0.0,0.0,0.0
1101,ES_Battery,2030,2,17,18,0.0,-0.5841000000000001,0.0
1102,ES_Battery,2030,2,19,20,-0.5841000000000001,0.0,0.0
1103,ES_Battery,2030,2,21,22,-0.5841000000000001,0.0,0.0
1104,ES_Battery,2030,2,23,24,-0.5841000000000001,0.0,0.0
1105,ES_Battery,2030,3,1,2,-0.9570000000000001,0.0,0.0
1106,ES_Battery,2030,3,3,4,-0.9570000000000001,0.0,0.0
1107,ES_Battery,2030,3,5,6,-0.9570000000000001,-0.5219999999999998,0.0
1108,ES_Battery,2030,3,7,8,-1.4789999999999999,0.0,0.0
1109,ES_Battery,2030,3,9,10,-1.4789999999999999,0.0,0.0
1110,ES_Battery,2030,3,11,12,-0.9570000000000001,0.0,0.0
1111,ES_Battery,2030,3,13,14,-0.9570000000000001,0.0,0.0
1112,ES_Battery,2030,3,15,16,-0.9570000000000001,-0.5219999999999998,0.0
1113,ES_Battery,2030,3,17,18,-1.4789999999999999,0.0,0.0
1114,ES_Battery,2030,3,19,20,-1.4789999999999999,0.0,0.0
1115,ES_Battery,2030,3,21,22,-1.4789999999999999,0.0,0.0
1116,ES_Battery,2030,3,23,24,-1.4789999999999999,0.0,0.0
1117,ES_Battery,2030,4,1,2,0.0,0.0,0.0
1118,ES_Battery,2030,4,3,4,0.0,0.0,0.0
1119,ES_Battery,2030,4,5,6,0.0,0.0,0.0
1120,ES_Battery,2030,4,7,8,0.0,0.0,0.0
1121,ES_Battery,2030,4,9,10,0.0,0.0,0.0
1122,ES_Battery,2030,4,11,12,0.0,0.0,0.0
1123,ES_Battery,2030,4,13,14,0.0,0.0,0.0
1124,ES_Battery,2030,4,15,16,0.0,0.0,0.0
1125,ES_Battery,2030,4,17,18,0.0,0.0,0.0
1126,ES_Battery,2030,4,19,20,0.0,0.0,0.0
1127,ES_Battery,2030,4,21,22,0.0,0.0,0.0
1128,ES_Battery,2030,4,23,24,0.0,0.0,0.0
1129,ES_Battery,2030,5,1,2,-0.9204,0.0,0.0
1130,ES_Battery,2030,5,3,4,-0.9204,0.0,0.0
1131,ES_Battery,2030,5,5,6,-0.9204,-0.7956000000000002,0.0
1132,ES_Battery,2030,5,7,8,-1.7160000000000002,0.0,0.0
1133,ES_Battery,2030,5,9,10,-1.7160000000000002,0.0,0.0
1134,ES_Battery,2030,5,11,12,-0.9204,0.0,0.0
1135,ES_Battery,2030,5,13,14,-0.9204,0.0,0.0
1136,ES_Battery,2030,5,15,16,-0.9204,0.0,0.0
1137,ES_Battery,2030,5,17,18,-0.9204,-0.7956000000000002,0.0
1138,ES_Battery,2030,5,19,20,-1.7160000000000002,0.0,0.0
1139,ES_Battery,2030,5,21,22,-1.7160000000000002,0.0,0.0
1140,ES_Battery,2030,5,23,24,-0.9204,0.0,0.0
1141,ES_Battery,2030,6,1,2,0.0,0.0,0.0
1142,ES_Battery,2030,6,3,4,0.0,0.0,0.0
1143,ES_Battery,2030,6,5,6,0.0,0.0,0.0
1144,ES_Battery,2030,6,7,8,0.0,0.0,0.0
1145,ES_Battery,2030,6,9,10,0.0,0.0,0.0
1146,ES_Battery,2030,6,11,12,0.0,0.0,0.0
1147,ES_Battery,2030,6,13,14,0.0,0.0,0.0
1148,ES_Battery,2030,6,15,16,0.0,0.0,0.0
1149,ES_Battery,2030,6,17,18,0.0,0.0,0.0
1150,ES_Battery,2030,6,19,20,0.0,0.0,0.0
1151,ES_Battery,2030,6,21,22,0.0,0.0,0.0
1152,ES_Battery,2030,6,23,24,0.0,0.0,0.0
1153,ES_Battery,2030,7,1,2,-0.6549,0.0,0.0
1154,ES_Battery,2030,7,3,4,-0.6549,0.0,0.0
1155,ES_Battery,2030,7,5,6,-0.6549,0.0,0.0
1156,ES_Battery,2030,7,7,8,-0.6549,0.0,0.0
1157,ES_Battery,2030,7,9,10,-0.6549,0.0,0.0
1158,ES_Battery,2030,7,11,12,-0.6549,0.0,0.0
1159,ES_Battery,2030,7,13,14,-0.6549,0.0,0.0
1160,ES_Battery,2030,7,15,16,-0.6549,0.0,0.0
1161,ES_Battery,2030,7,17,18,-0.6549,0.0,0.0
1162,ES_Battery,2030,7,19,20,-0.6549,0.0,0.0
1163,ES_Battery,2030,7,21,22,-0.6549,0.0,0.0
1164,ES_Battery,2030,7,23,24,-0.6549,0.0,0.0
1165,ES_Battery,2030,8,1,2,-0.5487,0.0,0.0
1166,ES_Battery,2030,8,3,4,-0.5487,0.0,0.0
1167,ES_Battery,2030,8,5,6,-0.5487,0.0,0.0
1168,ES_Battery,2030,8,7,8,-0.5487,0.0,0.0
1169,ES_Battery,2030,8,9,10,-0.5487,0.0,0.0
1170,ES_Battery,2030,8,11,12,-0.5487,0.0,0.0
1171,ES_Battery,2030,8,13,14,-0.5107258829968842,0.0,0.0
1172,ES_Battery,2030,8,15,16,0.0,0.0,0.0
1173,ES_Battery,2030,8,17,18,0.0,-5.390400154407186,0.0
1174,ES_Battery,2030,8,19,20,-5.390400154407186,0.0,0.0
1175,ES_Battery,2030,8,21,22,-5.390400154407186,0.0,0.0
1176,ES_Battery,2030,8,23,24,-0.5487,0.0,0.0
1177,ES_Battery,2030,9,1,2,-0.7611,0.0,0.0
1178,ES_Battery,2030,9,3,4,-0.7611,0.0,0.0
1179,ES_Battery,2030,9,5,6,-0.7611,-0.6579,0.0
1180,ES_Battery,2030,9,7,8,-1.419,0.0,0.0
1181,ES_Battery,2030,9,9,10,-1.419,0.0,0.0
1182,ES_Battery,2030,9,11,12,-0.7611,0.0,0.0
1183,ES_Battery,2030,9,13,14,-0.7611,0.0,0.0
1184,ES_Battery,2030,9,15,16,-0.609934448740851,0.0,0.0
1185,ES_Battery,2030,9,17,18,-0.609934448740851,-0.151165551259149,0.0
1186,ES_Battery,2030,9,19,20,-0.7611,0.0,0.0
1187,ES_Battery,2030,9,21,22,-0.7611,0.0,0.0
1188,ES_Battery,2030,9,23,24,-0.7611,0.0,0.0
1189,ES_Battery,2030,10,1,2,0.0,0.0,0.0
1190,ES_Battery,2030,10,3,4,0.0,0.0,0.0
1191,ES_Battery,2030,10,5,6,0.0,-0.8142,0.0
1192,ES_Battery,2030,10,7,8,-0.8142,0.0,0.0
1193,ES_Battery,2030,10,9,10,-0.8142,0.0,0.0
1194,ES_Battery,2030,10,11,12,0.0,0.0,0.0
1195,ES_Battery,2030,10,13,14,0.0,0.0,0.0
1196,ES_Battery,2030,10,15,16,0.0,0.0,0.0
1197,ES_Battery,2030,10,17,18,0.0,-0.8142,0.0
1198,ES_Battery,2030,10,19,20,-0.8142,0.0,0.0
1199,ES_Battery,2030,10,21,22,-0.8142,0.0,0.0
1200,ES_Battery,2030,10,23,24,0.0,0.0,0.0
1201,FI_Battery,2030,1,1,2,-1.749,0.0,0.0
1202,FI_Battery,2030,1,3,4,-1.749,0.0,0.0
1203,FI_Battery,2030,1,5,6,-1.749,-0.9539999999999997,0.0
1204,FI_Battery,2030,1,7,8,-2.703,0.0,0.0
1205,FI_Battery,2030,1,9,10,-2.703,0.0,0.0
1206,FI_Battery,2030,1,11,12,-2.703,0.0,0.0
1207,FI_Battery,2030,1,13,14,-2.4845761561372726,0.0,0.0
1208,FI_Battery,2030,1,15,16,-2.4845761561372726,-9.690652319207697,0.0
1209,FI_Battery,2030,1,17,18,-12.17522847534497,0.0,0.0
1210,FI_Battery,2030,1,19,20,-12.17522847534497,0.0,0.0
1211,FI_Battery,2030,1,21,22,-1.749,0.0,0.0
1212,FI_Battery,2030,1,23,24,-1.749,0.0,0.0
1213,FI_Battery,2030,2,1,2,0.0,0.0,0.0
1214,FI_Battery,2030,2,3,4,0.0,0.0,0.0
1215,FI_Battery,2030,2,5,6,0.0,0.0,0.0
1216,FI_Battery,2030,2,7,8,0.0,0.0,0.0
1217,FI_Battery,2030,2,9,10,0.0,0.0,0.0
1218,FI_Battery,2030,2,11,12,0.0,-0.5841000000000001,0.0
1219,FI_Battery,2030,2,13,14,-0.5841000000000001,0.0,0.0
1220,FI_Battery,2030,2,15,16,-0.5841000000000001,0.0,0.0
1221,FI_Battery,2030,2,17,18,-0.5841000000000001,0.0,0.0
1222,FI_Battery,2030,2,19,20,0.0,0.0,0.0
1223,FI_Battery,2030,2,21,22,0.0,0.0,0.0
1224,FI_Battery,2030,2,23,24,0.0,0.0,0.0
1225,FI_Battery,2030,3,1,2,0.0,0.0,0.0
1226,FI_Battery,2030,3,3,4,0.0,0.0,0.0
1227,FI_Battery,2030,3,5,6,0.0,0.0,0.0
1228,FI_Battery,2030,3,7,8,0.0,0.0,0.0
1229,FI_Battery,2030,3,9,10,0.0,0.0,0.0
1230,FI_Battery,2030,3,11,12,0.0,0.0,0.0
1231,FI_Battery,2030,3,13,14,0.0,0.0,0.0
1232,FI_Battery,2030,3,15,16,0.0,0.0,0.0
1233,FI_Battery,2030,3,17,18,0.0,0.0,0.0
1234,FI_Battery,2030,3,19,20,0.0,0.0,0.0
1235,FI_Battery,2030,3,21,22,0.0,0.0,0.0
1236,FI_Battery,2030,3,23,24,0.0,0.0,0.0
1237,FI_Battery,2030,4,1,2,0.0,0.0,0.0
1238,FI_Battery,2030,4,3,4,0.0,0.0,0.0
1239,FI_Battery,2030,4,5,6,0.0,0.0,0.0
1240,FI_Battery,2030,4,7,8,0.0,0.0,0.0
1241,FI_Battery,2030,4,9,10,0.0,0.0,0.0
1242,FI_Battery,2030,4,11,12,0.0,-0.4071,0.0
1243,FI_Battery,2030,4,13,14,-0.4071,0.0,0.0
1244,FI_Battery,2030,4,15,16,-0.4071,0.0,0.0
1245,FI_Battery,2030,4,17,18,-0.4071,0.0,0.0
1246,FI_Battery,2030,4,19,20,0.0,0.0,0.0
1247,FI_Battery,2030,4,21,22,0.0,0.0,0.0
1248,FI_Battery,2030,4,23,24,0.0,0.0,0.0
1249,FI_Battery,2030,5,1,2,0.0,0.0,0.0
1250,FI_Battery,2030,5,3,4,0.0,0.0,0.0
1251,FI_Battery,2030,5,5,6,0.0,0.0,0.0
1252,FI_Battery,2030,5,7,8,0.0,0.0,0.0
1253,FI_Battery,2030,5,9,10,0.0,0.0,0.0
1254,FI_Battery,2030,5,11,12,0.0,0.0,0.0
1255,FI_Battery,2030,5,13,14,0.0,0.0,0.0
1256,FI_Battery,2030,5,15,16,0.0,0.0,0.0
1257,FI_Battery,2030,5,17,18,0.0,0.0,0.0
1258,FI_Battery,2030,5,19,20,0.0,0.0,0.0
1259,FI_Battery,2030,5,21,22,0.0,0.0,0.0
1260,FI_Battery,2030,5,23,24,0.0,0.0,0.0
1261,FI_Battery,2030,6,1,2,-0.3186,0.0,0.0
1262,FI_Battery,2030,6,3,4,-0.3186,0.0,0.0
