id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
490,DE_electrolyzer,2050,5,3,4,-0.0
491,DE_electrolyzer,2050,5,5,6,-0.0
492,DE_electrolyzer,2050,5,7,8,-0.0
493,DE_electrolyzer,2050,5,9,10,-0.0
494,DE_electrolyzer,2050,5,11,12,-0.0
495,DE_electrolyzer,2050,5,13,14,-0.0
496,DE_electrolyzer,2050,5,15,16,-0.0
497,DE_electrolyzer,2050,5,17,18,-0.0
498,DE_electrolyzer,2050,5,19,20,-0.0
499,DE_electrolyzer,2050,5,21,22,-0.0
500,DE_electrolyzer,2050,5,23,24,-0.0
501,DE_electrolyzer,2050,6,1,2,0.5850000000000001
502,DE_electrolyzer,2050,6,3,4,0.5850000000000001
503,DE_electrolyzer,2050,6,5,6,0.5850000000000001
504,DE_electrolyzer,2050,6,7,8,0.5850000000000001
505,DE_electrolyzer,2050,6,9,10,0.5850000000000001
506,DE_electrolyzer,2050,6,11,12,-0.0
507,DE_electrolyzer,2050,6,13,14,-0.0
508,DE_electrolyzer,2050,6,15,16,-0.0
509,DE_electrolyzer,2050,6,17,18,-0.0
510,DE_electrolyzer,2050,6,19,20,0.5850000000000009
511,DE_electrolyzer,2050,6,21,22,0.5850000000000001
512,DE_electrolyzer,2050,6,23,24,0.585
513,DE_electrolyzer,2050,7,1,2,1.2025000000000006
514,DE_electrolyzer,2050,7,3,4,1.2025000000000006
515,DE_electrolyzer,2050,7,5,6,1.2025000000000001
516,DE_electrolyzer,2050,7,7,8,1.2025000000000001
517,DE_electrolyzer,2050,7,9,10,1.2025000000000001
518,DE_electrolyzer,2050,7,11,12,1.2025000000000001
519,DE_electrolyzer,2050,7,13,14,1.2025000000000001
520,DE_electrolyzer,2050,7,15,16,1.2025000000000001
521,DE_electrolyzer,2050,7,17,18,1.2025000000000001
522,DE_electrolyzer,2050,7,19,20,1.2025000000000001
523,DE_electrolyzer,2050,7,21,22,1.2025000000000001
524,DE_electrolyzer,2050,7,23,24,1.2025000000000001
525,DE_electrolyzer,2050,8,1,2,-0.0
526,DE_electrolyzer,2050,8,3,4,-0.0
527,DE_electrolyzer,2050,8,5,6,-0.0
528,DE_electrolyzer,2050,8,7,8,-0.0
529,DE_electrolyzer,2050,8,9,10,-0.0
530,DE_electrolyzer,2050,8,11,12,-0.0
531,DE_electrolyzer,2050,8,13,14,-0.0
532,DE_electrolyzer,2050,8,15,16,-0.0
533,DE_electrolyzer,2050,8,17,18,-0.0
534,DE_electrolyzer,2050,8,19,20,-0.0
535,DE_electrolyzer,2050,8,21,22,-0.0
536,DE_electrolyzer,2050,8,23,24,-0.0
537,DE_electrolyzer,2050,9,1,2,-0.0
538,DE_electrolyzer,2050,9,3,4,-0.0
539,DE_electrolyzer,2050,9,5,6,-0.0
540,DE_electrolyzer,2050,9,7,8,-0.0
541,DE_electrolyzer,2050,9,9,10,-0.0
542,DE_electrolyzer,2050,9,11,12,-0.0
543,DE_electrolyzer,2050,9,13,14,-0.0
544,DE_electrolyzer,2050,9,15,16,-0.0
545,DE_electrolyzer,2050,9,17,18,-0.0
546,DE_electrolyzer,2050,9,19,20,-0.0
547,DE_electrolyzer,2050,9,21,22,-0.0
548,DE_electrolyzer,2050,9,23,24,-0.0
549,DE_electrolyzer,2050,10,1,2,1.4950000000000003
550,DE_electrolyzer,2050,10,3,4,1.4950000000000003
551,DE_electrolyzer,2050,10,5,6,1.4950000000000003
552,DE_electrolyzer,2050,10,7,8,1.4950000000000003
553,DE_electrolyzer,2050,10,9,10,1.4950000000000003
554,DE_electrolyzer,2050,10,11,12,1.4950000000000003
555,DE_electrolyzer,2050,10,13,14,1.4950000000000003
556,DE_electrolyzer,2050,10,15,16,1.4950000000000003
557,DE_electrolyzer,2050,10,17,18,1.4950000000000003
558,DE_electrolyzer,2050,10,19,20,1.4950000000000003
559,DE_electrolyzer,2050,10,21,22,1.4950000000000003
560,DE_electrolyzer,2050,10,23,24,1.4950000000000003
561,DK_electrolyzer,2050,1,1,2,1.7225000000000004
562,DK_electrolyzer,2050,1,3,4,1.7225000000000004
563,DK_electrolyzer,2050,1,5,6,1.7225000000000004
564,DK_electrolyzer,2050,1,7,8,1.7225000000000004
565,DK_electrolyzer,2050,1,9,10,1.7225000000000004
566,DK_electrolyzer,2050,1,11,12,1.7225000000000004
567,DK_electrolyzer,2050,1,13,14,1.7225000000000004
568,DK_electrolyzer,2050,1,15,16,1.7225000000000004
569,DK_electrolyzer,2050,1,17,18,1.7225000000000004
570,DK_electrolyzer,2050,1,19,20,1.7225000000000004
571,DK_electrolyzer,2050,1,21,22,1.7225000000000004
572,DK_electrolyzer,2050,1,23,24,1.7225000000000004
573,DK_electrolyzer,2050,2,1,2,-0.0
574,DK_electrolyzer,2050,2,3,4,-0.0
575,DK_electrolyzer,2050,2,5,6,-0.0
576,DK_electrolyzer,2050,2,7,8,-0.0
577,DK_electrolyzer,2050,2,9,10,-0.0
578,DK_electrolyzer,2050,2,11,12,-0.0
579,DK_electrolyzer,2050,2,13,14,-0.0
580,DK_electrolyzer,2050,2,15,16,-0.0
581,DK_electrolyzer,2050,2,17,18,-0.0
582,DK_electrolyzer,2050,2,19,20,-0.0
583,DK_electrolyzer,2050,2,21,22,-0.0
584,DK_electrolyzer,2050,2,23,24,-0.0
585,DK_electrolyzer,2050,3,1,2,-0.0
586,DK_electrolyzer,2050,3,3,4,-0.0
587,DK_electrolyzer,2050,3,5,6,-0.0
588,DK_electrolyzer,2050,3,7,8,-0.0
589,DK_electrolyzer,2050,3,9,10,-0.0
590,DK_electrolyzer,2050,3,11,12,-0.0
591,DK_electrolyzer,2050,3,13,14,-0.0
592,DK_electrolyzer,2050,3,15,16,-0.0
593,DK_electrolyzer,2050,3,17,18,-0.0
594,DK_electrolyzer,2050,3,19,20,-0.0
595,DK_electrolyzer,2050,3,21,22,-0.0
596,DK_electrolyzer,2050,3,23,24,-0.0
597,DK_electrolyzer,2050,4,1,2,-0.0
598,DK_electrolyzer,2050,4,3,4,-0.0
599,DK_electrolyzer,2050,4,5,6,-0.0
600,DK_electrolyzer,2050,4,7,8,-0.0
601,DK_electrolyzer,2050,4,9,10,-0.0
602,DK_electrolyzer,2050,4,11,12,-0.0
603,DK_electrolyzer,2050,4,13,14,-0.0
604,DK_electrolyzer,2050,4,15,16,-0.0
605,DK_electrolyzer,2050,4,17,18,-0.0
606,DK_electrolyzer,2050,4,19,20,-0.0
607,DK_electrolyzer,2050,4,21,22,-0.0
608,DK_electrolyzer,2050,4,23,24,-0.0
609,DK_electrolyzer,2050,5,1,2,-0.0
610,DK_electrolyzer,2050,5,3,4,-0.0
611,DK_electrolyzer,2050,5,5,6,-0.0
612,DK_electrolyzer,2050,5,7,8,-0.0
613,DK_electrolyzer,2050,5,9,10,-0.0
614,DK_electrolyzer,2050,5,11,12,-0.0
615,DK_electrolyzer,2050,5,13,14,-0.0
616,DK_electrolyzer,2050,5,15,16,-0.0
617,DK_electrolyzer,2050,5,17,18,-0.0
618,DK_electrolyzer,2050,5,19,20,-0.0
619,DK_electrolyzer,2050,5,21,22,-0.0
620,DK_electrolyzer,2050,5,23,24,-0.0
621,DK_electrolyzer,2050,6,1,2,0.585
622,DK_electrolyzer,2050,6,3,4,0.5850000000000009
623,DK_electrolyzer,2050,6,5,6,0.5850000000000001
624,DK_electrolyzer,2050,6,7,8,0.5850000000000001
625,DK_electrolyzer,2050,6,9,10,0.5850000000000009
626,DK_electrolyzer,2050,6,11,12,-0.0
627,DK_electrolyzer,2050,6,13,14,-0.0
628,DK_electrolyzer,2050,6,15,16,-0.0
629,DK_electrolyzer,2050,6,17,18,-0.0
630,DK_electrolyzer,2050,6,19,20,0.5850000000000004
631,DK_electrolyzer,2050,6,21,22,0.5850000000000009
632,DK_electrolyzer,2050,6,23,24,-0.0
633,DK_electrolyzer,2050,7,1,2,-0.0
634,DK_electrolyzer,2050,7,3,4,-0.0
635,DK_electrolyzer,2050,7,5,6,1.2025000000000001
636,DK_electrolyzer,2050,7,7,8,1.2025000000000001
637,DK_electrolyzer,2050,7,9,10,1.2025000000000001
638,DK_electrolyzer,2050,7,11,12,1.2025000000000006
639,DK_electrolyzer,2050,7,13,14,1.2025000000000001
640,DK_electrolyzer,2050,7,15,16,1.2025000000000001
641,DK_electrolyzer,2050,7,17,18,1.2025000000000001
642,DK_electrolyzer,2050,7,19,20,1.2025000000000001
643,DK_electrolyzer,2050,7,21,22,1.2025000000000001
644,DK_electrolyzer,2050,7,23,24,1.2025000000000006
645,DK_electrolyzer,2050,8,1,2,-0.0
646,DK_electrolyzer,2050,8,3,4,-0.0
647,DK_electrolyzer,2050,8,5,6,-0.0
648,DK_electrolyzer,2050,8,7,8,-0.0
649,DK_electrolyzer,2050,8,9,10,-0.0
650,DK_electrolyzer,2050,8,11,12,-0.0
651,DK_electrolyzer,2050,8,13,14,-0.0
652,DK_electrolyzer,2050,8,15,16,-0.0
653,DK_electrolyzer,2050,8,17,18,-0.0
654,DK_electrolyzer,2050,8,19,20,-0.0
655,DK_electrolyzer,2050,8,21,22,-0.0
656,DK_electrolyzer,2050,8,23,24,-0.0
657,DK_electrolyzer,2050,9,1,2,-0.0
658,DK_electrolyzer,2050,9,3,4,-0.0
659,DK_electrolyzer,2050,9,5,6,-0.0
660,DK_electrolyzer,2050,9,7,8,-0.0
661,DK_electrolyzer,2050,9,9,10,-0.0
662,DK_electrolyzer,2050,9,11,12,-0.0
663,DK_electrolyzer,2050,9,13,14,-0.0
664,DK_electrolyzer,2050,9,15,16,-0.0
665,DK_electrolyzer,2050,9,17,18,-0.0
666,DK_electrolyzer,2050,9,19,20,-0.0
667,DK_electrolyzer,2050,9,21,22,-0.0
668,DK_electrolyzer,2050,9,23,24,-0.0
669,DK_electrolyzer,2050,10,1,2,1.4950000000000003
670,DK_electrolyzer,2050,10,3,4,1.4950000000000003
671,DK_electrolyzer,2050,10,5,6,1.4950000000000003
672,DK_electrolyzer,2050,10,7,8,1.4950000000000003
673,DK_electrolyzer,2050,10,9,10,1.4950000000000003
674,DK_electrolyzer,2050,10,11,12,1.4950000000000003
675,DK_electrolyzer,2050,10,13,14,1.4950000000000003
676,DK_electrolyzer,2050,10,15,16,1.4950000000000003
677,DK_electrolyzer,2050,10,17,18,1.4950000000000003
678,DK_electrolyzer,2050,10,19,20,1.4950000000000003
679,DK_electrolyzer,2050,10,21,22,1.4950000000000003
680,DK_electrolyzer,2050,10,23,24,1.4950000000000003
681,EE_electrolyzer,2050,1,1,5,-0.0
682,EE_electrolyzer,2050,1,6,10,-0.0
683,EE_electrolyzer,2050,1,11,15,-0.0
684,EE_electrolyzer,2050,1,16,20,2.09870187366797
685,EE_electrolyzer,2050,2,1,5,-0.0
686,EE_electrolyzer,2050,2,6,10,-0.0
687,EE_electrolyzer,2050,2,11,15,-0.0
688,EE_electrolyzer,2050,2,16,20,-0.0
689,EE_electrolyzer,2050,3,1,5,-0.0
690,EE_electrolyzer,2050,3,6,10,-0.0
691,EE_electrolyzer,2050,3,11,15,-0.0
692,EE_electrolyzer,2050,3,16,20,-0.0
693,EE_electrolyzer,2050,4,1,5,-0.0
694,EE_electrolyzer,2050,4,6,10,-0.0
695,EE_electrolyzer,2050,4,11,15,-0.0
696,EE_electrolyzer,2050,4,16,20,-0.0
697,EE_electrolyzer,2050,5,1,5,-0.0
698,EE_electrolyzer,2050,5,6,10,-0.0
699,EE_electrolyzer,2050,5,11,15,-0.0
700,EE_electrolyzer,2050,5,16,20,-0.0
701,EE_electrolyzer,2050,6,1,5,-0.0
702,EE_electrolyzer,2050,6,6,10,-0.0
703,EE_electrolyzer,2050,6,11,15,-0.0
704,EE_electrolyzer,2050,6,16,20,-0.0
705,EE_electrolyzer,2050,7,1,5,-0.0
706,EE_electrolyzer,2050,7,6,10,-0.0
707,EE_electrolyzer,2050,7,11,15,-0.0
708,EE_electrolyzer,2050,7,16,20,-0.0
709,EE_electrolyzer,2050,8,1,5,-0.0
710,EE_electrolyzer,2050,8,6,10,-0.0
711,EE_electrolyzer,2050,8,11,15,-0.0
712,EE_electrolyzer,2050,8,16,20,-0.0
713,EE_electrolyzer,2050,9,1,5,-0.0
714,EE_electrolyzer,2050,9,6,10,-0.0
715,EE_electrolyzer,2050,9,11,15,-0.0
716,EE_electrolyzer,2050,9,16,20,-0.0
717,EE_electrolyzer,2050,10,1,5,-0.0
718,EE_electrolyzer,2050,10,6,10,-0.0
719,EE_electrolyzer,2050,10,11,15,-0.0
720,EE_electrolyzer,2050,10,16,20,-0.0
721,ES_electrolyzer,2050,1,1,4,1.7225000000000004
722,ES_electrolyzer,2050,1,5,8,1.7225000000000006
723,ES_electrolyzer,2050,1,9,12,1.7224999999999966
724,ES_electrolyzer,2050,1,13,16,-0.0
725,ES_electrolyzer,2050,1,17,20,1.3187890625000023
726,ES_electrolyzer,2050,1,21,24,1.7225000000000004
727,ES_electrolyzer,2050,2,1,4,0.8211328124999977
728,ES_electrolyzer,2050,2,5,8,0.8211328124999977
729,ES_electrolyzer,2050,2,9,12,-0.0
730,ES_electrolyzer,2050,2,13,16,-0.0
731,ES_electrolyzer,2050,2,17,20,-0.0
732,ES_electrolyzer,2050,2,21,24,0.8211328124999977
733,ES_electrolyzer,2050,3,1,4,0.9425000000000002
734,ES_electrolyzer,2050,3,5,8,0.9425
735,ES_electrolyzer,2050,3,9,12,0.9425000000000002
736,ES_electrolyzer,2050,3,13,16,0.7216015625000001
737,ES_electrolyzer,2050,3,17,20,0.9425000000000002
738,ES_electrolyzer,2050,3,21,24,0.9425000000000001
739,ES_electrolyzer,2050,4,1,4,-0.0
740,ES_electrolyzer,2050,4,5,8,-0.0
741,ES_electrolyzer,2050,4,9,12,-0.0
742,ES_electrolyzer,2050,4,13,16,-0.0
743,ES_electrolyzer,2050,4,17,20,-0.0
744,ES_electrolyzer,2050,4,21,24,-0.0
745,ES_electrolyzer,2050,5,1,4,1.6575000000000004
746,ES_electrolyzer,2050,5,5,8,1.6575000000000002
747,ES_electrolyzer,2050,5,9,12,1.2690234375
748,ES_electrolyzer,2050,5,13,16,-0.0
749,ES_electrolyzer,2050,5,17,20,1.6575000000000004
750,ES_electrolyzer,2050,5,21,24,1.6575000000000004
751,ES_electrolyzer,2050,6,1,4,-0.0
752,ES_electrolyzer,2050,6,5,8,-0.0
753,ES_electrolyzer,2050,6,9,12,-0.0
754,ES_electrolyzer,2050,6,13,16,-0.0
755,ES_electrolyzer,2050,6,17,20,-0.0
756,ES_electrolyzer,2050,6,21,24,-0.0
757,ES_electrolyzer,2050,7,1,4,1.2025000000000001
758,ES_electrolyzer,2050,7,5,8,1.2025000000000001
759,ES_electrolyzer,2050,7,9,12,1.202499999999997
760,ES_electrolyzer,2050,7,13,16,-0.0
761,ES_electrolyzer,2050,7,17,20,1.2025000000000006
762,ES_electrolyzer,2050,7,21,24,1.2025000000000006
763,ES_electrolyzer,2050,8,1,4,1.0074999999999998
764,ES_electrolyzer,2050,8,5,8,1.0074999999999998
765,ES_electrolyzer,2050,8,9,12,-0.0
766,ES_electrolyzer,2050,8,13,16,-0.0
767,ES_electrolyzer,2050,8,17,20,-0.0
768,ES_electrolyzer,2050,8,21,24,1.0074999999999998
769,ES_electrolyzer,2050,9,1,4,1.3975
770,ES_electrolyzer,2050,9,5,8,1.3975
771,ES_electrolyzer,2050,9,9,12,-0.0
772,ES_electrolyzer,2050,9,13,16,-0.0
773,ES_electrolyzer,2050,9,17,20,0.69875
774,ES_electrolyzer,2050,9,21,24,1.3975
775,ES_electrolyzer,2050,10,1,4,1.4950000000000003
776,ES_electrolyzer,2050,10,5,8,1.4950000000000003
777,ES_electrolyzer,2050,10,9,12,0.8889839719970525
778,ES_electrolyzer,2050,10,13,16,-0.0
779,ES_electrolyzer,2050,10,17,20,1.495000000000001
780,ES_electrolyzer,2050,10,21,24,1.4950000000000003
781,FI_electrolyzer,2050,1,1,4,0.8216226579150379
782,FI_electrolyzer,2050,1,5,8,0.9008773420849625
783,FI_electrolyzer,2050,1,9,12,-0.0
784,FI_electrolyzer,2050,1,13,16,-0.0
785,FI_electrolyzer,2050,1,17,20,0.9008773420849625
786,FI_electrolyzer,2050,1,21,24,0.8216226579150379
787,FI_electrolyzer,2050,2,1,4,-0.0
788,FI_electrolyzer,2050,2,5,8,-0.0
789,FI_electrolyzer,2050,2,9,12,-0.0
790,FI_electrolyzer,2050,2,13,16,-0.0
791,FI_electrolyzer,2050,2,17,20,-0.0
792,FI_electrolyzer,2050,2,21,24,-0.0
793,FI_electrolyzer,2050,3,1,4,-0.0
794,FI_electrolyzer,2050,3,5,8,-0.0
795,FI_electrolyzer,2050,3,9,12,-0.0
796,FI_electrolyzer,2050,3,13,16,-0.0
797,FI_electrolyzer,2050,3,17,20,-0.0
798,FI_electrolyzer,2050,3,21,24,-0.0
799,FI_electrolyzer,2050,4,1,4,-0.0
800,FI_electrolyzer,2050,4,5,8,-0.0
801,FI_electrolyzer,2050,4,9,12,-0.0
802,FI_electrolyzer,2050,4,13,16,-0.0
803,FI_electrolyzer,2050,4,17,20,-0.0
804,FI_electrolyzer,2050,4,21,24,-0.0
805,FI_electrolyzer,2050,5,1,4,-0.0
806,FI_electrolyzer,2050,5,5,8,-0.0
807,FI_electrolyzer,2050,5,9,12,-0.0
808,FI_electrolyzer,2050,5,13,16,-0.0
809,FI_electrolyzer,2050,5,17,20,-0.0
810,FI_electrolyzer,2050,5,21,24,-0.0
811,FI_electrolyzer,2050,6,1,4,-0.0
812,FI_electrolyzer,2050,6,5,8,-0.0
813,FI_electrolyzer,2050,6,9,12,-0.0
814,FI_electrolyzer,2050,6,13,16,-0.0
815,FI_electrolyzer,2050,6,17,20,-0.0
816,FI_electrolyzer,2050,6,21,24,-0.0
817,FI_electrolyzer,2050,7,1,4,-0.0
818,FI_electrolyzer,2050,7,5,8,-0.0
819,FI_electrolyzer,2050,7,9,12,-0.0
820,FI_electrolyzer,2050,7,13,16,-0.0
821,FI_electrolyzer,2050,7,17,20,-0.0
822,FI_electrolyzer,2050,7,21,24,-0.0
823,FI_electrolyzer,2050,8,1,4,-0.0
824,FI_electrolyzer,2050,8,5,8,-0.0
825,FI_electrolyzer,2050,8,9,12,-0.0
826,FI_electrolyzer,2050,8,13,16,-0.0
827,FI_electrolyzer,2050,8,17,20,-0.0
828,FI_electrolyzer,2050,8,21,24,-0.0
829,FI_electrolyzer,2050,9,1,4,-0.0
830,FI_electrolyzer,2050,9,5,8,-0.0
831,FI_electrolyzer,2050,9,9,12,-0.0
832,FI_electrolyzer,2050,9,13,16,-0.0
833,FI_electrolyzer,2050,9,17,20,-0.0
834,FI_electrolyzer,2050,9,21,24,-0.0
835,FI_electrolyzer,2050,10,1,4,-0.0
836,FI_electrolyzer,2050,10,5,8,-0.0
837,FI_electrolyzer,2050,10,9,12,-0.0
838,FI_electrolyzer,2050,10,13,16,-0.0
839,FI_electrolyzer,2050,10,17,20,-0.0
840,FI_electrolyzer,2050,10,21,24,-0.0
841,FR_electrolyzer,2050,1,1,3,1.6214753750000002
842,FR_electrolyzer,2050,1,4,6,6.843533151
843,FR_electrolyzer,2050,1,7,9,52.99999999999999
844,FR_electrolyzer,2050,1,10,12,52.999999999999964
845,FR_electrolyzer,2050,1,13,15,53.0
846,FR_electrolyzer,2050,1,16,18,53.0
847,FR_electrolyzer,2050,1,19,21,53.0
848,FR_electrolyzer,2050,1,22,24,53.0
849,FR_electrolyzer,2050,2,1,3,-0.0
850,FR_electrolyzer,2050,2,4,6,-0.0
851,FR_electrolyzer,2050,2,7,9,-0.0
852,FR_electrolyzer,2050,2,10,12,-0.0
853,FR_electrolyzer,2050,2,13,15,-0.0
854,FR_electrolyzer,2050,2,16,18,-0.0
855,FR_electrolyzer,2050,2,19,21,-0.0
856,FR_electrolyzer,2050,2,22,24,1.0948437499999968
857,FR_electrolyzer,2050,3,1,3,-0.0
858,FR_electrolyzer,2050,3,4,6,-0.0
859,FR_electrolyzer,2050,3,7,9,-0.0
860,FR_electrolyzer,2050,3,10,12,-0.0
861,FR_electrolyzer,2050,3,13,15,-0.0
862,FR_electrolyzer,2050,3,16,18,0.33349999999999996
863,FR_electrolyzer,2050,3,19,21,-0.0
864,FR_electrolyzer,2050,3,22,24,-0.0
865,FR_electrolyzer,2050,4,1,3,-0.0
866,FR_electrolyzer,2050,4,4,6,-0.0
867,FR_electrolyzer,2050,4,7,9,-0.0
868,FR_electrolyzer,2050,4,10,12,-0.0
869,FR_electrolyzer,2050,4,13,15,-0.0
870,FR_electrolyzer,2050,4,16,18,-0.0
871,FR_electrolyzer,2050,4,19,21,-0.0
872,FR_electrolyzer,2050,4,22,24,-0.0
873,FR_electrolyzer,2050,5,1,3,-0.0
874,FR_electrolyzer,2050,5,4,6,-0.0
875,FR_electrolyzer,2050,5,7,9,-0.0
876,FR_electrolyzer,2050,5,10,12,-0.0
877,FR_electrolyzer,2050,5,13,15,-0.0
878,FR_electrolyzer,2050,5,16,18,-0.0
879,FR_electrolyzer,2050,5,19,21,-0.0
880,FR_electrolyzer,2050,5,22,24,-0.0
881,FR_electrolyzer,2050,6,1,3,-0.0
882,FR_electrolyzer,2050,6,4,6,-0.0
883,FR_electrolyzer,2050,6,7,9,-0.0
884,FR_electrolyzer,2050,6,10,12,-0.0
885,FR_electrolyzer,2050,6,13,15,-0.0
886,FR_electrolyzer,2050,6,16,18,-0.0
887,FR_electrolyzer,2050,6,19,21,-0.0
888,FR_electrolyzer,2050,6,22,24,-0.0
889,FR_electrolyzer,2050,7,1,3,1.1135304610736656
890,FR_electrolyzer,2050,7,4,6,1.220942913926335
891,FR_electrolyzer,2050,7,7,9,37.0
892,FR_electrolyzer,2050,7,10,12,40.56906334804418
893,FR_electrolyzer,2050,7,13,15,37.0
894,FR_electrolyzer,2050,7,16,18,37.0
895,FR_electrolyzer,2050,7,19,21,36.99999999999999
896,FR_electrolyzer,2050,7,22,24,37.0
897,FR_electrolyzer,2050,8,1,3,-0.0
898,FR_electrolyzer,2050,8,4,6,-0.0
899,FR_electrolyzer,2050,8,7,9,-0.0
900,FR_electrolyzer,2050,8,10,12,-0.0
901,FR_electrolyzer,2050,8,13,15,-0.0
902,FR_electrolyzer,2050,8,16,18,-0.0
903,FR_electrolyzer,2050,8,19,21,-0.0
904,FR_electrolyzer,2050,8,22,24,-0.0
905,FR_electrolyzer,2050,9,1,3,-0.0
906,FR_electrolyzer,2050,9,4,6,-0.0
907,FR_electrolyzer,2050,9,7,9,-0.0
908,FR_electrolyzer,2050,9,10,12,1.8633333333333335
909,FR_electrolyzer,2050,9,13,15,-0.0
910,FR_electrolyzer,2050,9,16,18,-0.0
911,FR_electrolyzer,2050,9,19,21,1.8047637427488783
912,FR_electrolyzer,2050,9,22,24,0.9902362572511217
913,FR_electrolyzer,2050,10,1,3,1.525874240671281
914,FR_electrolyzer,2050,10,4,6,-0.0
915,FR_electrolyzer,2050,10,7,9,1.693451327433633
916,FR_electrolyzer,2050,10,10,12,1.9526530612244903
917,FR_electrolyzer,2050,10,13,15,1.495
918,FR_electrolyzer,2050,10,16,18,1.495
919,FR_electrolyzer,2050,10,19,21,28.973215339233036
920,FR_electrolyzer,2050,10,22,24,1.6934513274336283
921,GR_electrolyzer,2050,1,1,5,-0.0
922,GR_electrolyzer,2050,1,6,10,-0.0
923,GR_electrolyzer,2050,1,11,15,-0.0
924,GR_electrolyzer,2050,1,16,20,-0.0
925,GR_electrolyzer,2050,2,1,5,-0.0
926,GR_electrolyzer,2050,2,6,10,-0.0
927,GR_electrolyzer,2050,2,11,15,-0.0
928,GR_electrolyzer,2050,2,16,20,-0.0
929,GR_electrolyzer,2050,3,1,5,0.9425000000000003
930,GR_electrolyzer,2050,3,6,10,0.9425000000000001
931,GR_electrolyzer,2050,3,11,15,0.8595835625000001
932,GR_electrolyzer,2050,3,16,20,0.9425000000000003
933,GR_electrolyzer,2050,4,1,5,-0.0
934,GR_electrolyzer,2050,4,6,10,-0.0
935,GR_electrolyzer,2050,4,11,15,-0.0
936,GR_electrolyzer,2050,4,16,20,-0.0
937,GR_electrolyzer,2050,5,1,5,-0.0
938,GR_electrolyzer,2050,5,6,10,-0.0
939,GR_electrolyzer,2050,5,11,15,-0.0
940,GR_electrolyzer,2050,5,16,20,-0.0
941,GR_electrolyzer,2050,6,1,5,-0.0
942,GR_electrolyzer,2050,6,6,10,-0.0
943,GR_electrolyzer,2050,6,11,15,-0.0
944,GR_electrolyzer,2050,6,16,20,-0.0
945,GR_electrolyzer,2050,7,1,5,-0.0
946,GR_electrolyzer,2050,7,6,10,-0.0
947,GR_electrolyzer,2050,7,11,15,-0.0
948,GR_electrolyzer,2050,7,16,20,-0.0
949,GR_electrolyzer,2050,8,1,5,-0.0
950,GR_electrolyzer,2050,8,6,10,-0.0
951,GR_electrolyzer,2050,8,11,15,-0.0
952,GR_electrolyzer,2050,8,16,20,-0.0
953,GR_electrolyzer,2050,9,1,5,-0.0
954,GR_electrolyzer,2050,9,6,10,-0.0
955,GR_electrolyzer,2050,9,11,15,-0.0
956,GR_electrolyzer,2050,9,16,20,-0.0
957,GR_electrolyzer,2050,10,1,5,-0.0
958,GR_electrolyzer,2050,10,6,10,-0.0
959,GR_electrolyzer,2050,10,11,15,-0.0
960,GR_electrolyzer,2050,10,16,20,-0.0
961,HR_electrolyzer,2050,1,1,5,1.2299720812000001
962,HR_electrolyzer,2050,1,6,10,1.2299720812000003
963,HR_electrolyzer,2050,1,11,15,1.2299720812
964,HR_electrolyzer,2050,1,16,20,1.2299720812000001
965,HR_electrolyzer,2050,2,1,5,-0.0
966,HR_electrolyzer,2050,2,6,10,-0.0
967,HR_electrolyzer,2050,2,11,15,-0.0
968,HR_electrolyzer,2050,2,16,20,-0.0
969,HR_electrolyzer,2050,3,1,5,0.7837331836375184
970,HR_electrolyzer,2050,3,6,10,0.7837331836375183
971,HR_electrolyzer,2050,3,11,15,0.6979823410778782
972,HR_electrolyzer,2050,3,16,20,0.7837331836375183
973,HR_electrolyzer,2050,4,1,5,0.38741756532030264
974,HR_electrolyzer,2050,4,6,10,0.3874175653203026
975,HR_electrolyzer,2050,4,11,15,0.3849987145497802
976,HR_electrolyzer,2050,4,16,20,0.4221361416077193
977,HR_electrolyzer,2050,5,1,5,1.0512710227187014
978,HR_electrolyzer,2050,5,6,10,1.0512710227187012
979,HR_electrolyzer,2050,5,11,15,0.8444204755992687
980,HR_electrolyzer,2050,5,16,20,1.0512710227187014
981,HR_electrolyzer,2050,6,1,5,0.09717939084499916
982,HR_electrolyzer,2050,6,6,10,0.09717939084499919
983,HR_electrolyzer,2050,6,11,15,0.07440297111570252
984,HR_electrolyzer,2050,6,16,20,0.09717939084499916
985,HR_electrolyzer,2050,7,1,5,0.7215000000000009
986,HR_electrolyzer,2050,7,6,10,0.721500000000001
987,HR_electrolyzer,2050,7,11,15,0.7215000000000008
988,HR_electrolyzer,2050,7,16,20,0.721499999999998
989,HR_electrolyzer,2050,8,1,5,-0.0
990,HR_electrolyzer,2050,8,6,10,-0.0
991,HR_electrolyzer,2050,8,11,15,-0.0
992,HR_electrolyzer,2050,8,16,20,-0.0
993,HR_electrolyzer,2050,9,1,5,0.8801710853187877
994,HR_electrolyzer,2050,9,6,10,0.6738809871971969
995,HR_electrolyzer,2050,9,11,15,0.6738809871971969
996,HR_electrolyzer,2050,9,16,20,0.8801710853187876
997,HR_electrolyzer,2050,10,1,5,1.3643177836658178
998,HR_electrolyzer,2050,10,6,10,1.364317783665824
999,HR_electrolyzer,2050,10,11,15,1.044555803119141
1000,HR_electrolyzer,2050,10,16,20,1.3643177836658178
1001,HU_electrolyzer,2050,1,1,4,2.704860406
1002,HU_electrolyzer,2050,1,5,8,1.7225000000000004
