id,asset,year,rep_period,time_block_start,time_block_end,dual_balance_conversion
3479,SI_electrolyzer,2050,10,21,22,1.4950000000000003
3480,SI_electrolyzer,2050,10,23,24,1.4950000000000003
3601,SK_electrolyzer,2050,1,1,2,1.7225000000000004
3602,SK_electrolyzer,2050,1,3,4,1.7225000000000004
3603,SK_electrolyzer,2050,1,5,6,1.8886543680271926
3604,SK_electrolyzer,2050,1,7,8,1.7225000000000004
3605,SK_electrolyzer,2050,1,9,10,1.7225000000000004
3606,SK_electrolyzer,2050,1,11,12,1.7225000000000004
3607,SK_electrolyzer,2050,1,13,14,1.7225000000000004
3608,SK_electrolyzer,2050,1,15,16,1.7225000000000004
3609,SK_electrolyzer,2050,1,17,18,1.7225000000000004
3610,SK_electrolyzer,2050,1,19,20,1.8886543680271928
3611,SK_electrolyzer,2050,1,21,22,1.7225000000000004
3612,SK_electrolyzer,2050,1,23,24,1.7225000000000004
3613,SK_electrolyzer,2050,2,1,2,1.0725
3614,SK_electrolyzer,2050,2,3,4,1.0724999999999996
3615,SK_electrolyzer,2050,2,5,6,1.0725
3616,SK_electrolyzer,2050,2,7,8,0.8211328125000001
3617,SK_electrolyzer,2050,2,9,10,-0.0
3618,SK_electrolyzer,2050,2,11,12,-0.0
3619,SK_electrolyzer,2050,2,13,14,-0.0
3620,SK_electrolyzer,2050,2,15,16,-0.0
3621,SK_electrolyzer,2050,2,17,18,1.0725
3622,SK_electrolyzer,2050,2,19,20,1.0725
3623,SK_electrolyzer,2050,2,21,22,1.0725000000000002
3624,SK_electrolyzer,2050,2,23,24,1.0725000000000002
3625,SK_electrolyzer,2050,3,1,2,0.9425000000000002
3626,SK_electrolyzer,2050,3,3,4,0.9425000000000002
3627,SK_electrolyzer,2050,3,5,6,0.9425000000000002
3628,SK_electrolyzer,2050,3,7,8,0.9425000000000002
3629,SK_electrolyzer,2050,3,9,10,0.9425000000000002
3630,SK_electrolyzer,2050,3,11,12,0.7216015625000003
3631,SK_electrolyzer,2050,3,13,14,0.7216015625000004
3632,SK_electrolyzer,2050,3,15,16,0.9425000000000002
3633,SK_electrolyzer,2050,3,17,18,0.9425000000000002
3634,SK_electrolyzer,2050,3,19,20,0.9425000000000002
3635,SK_electrolyzer,2050,3,21,22,0.9425000000000002
3636,SK_electrolyzer,2050,3,23,24,0.9425000000000002
3637,SK_electrolyzer,2050,4,1,2,0.7475000000000002
3638,SK_electrolyzer,2050,4,3,4,0.7475000000000002
3639,SK_electrolyzer,2050,4,5,6,0.7475000000000004
3640,SK_electrolyzer,2050,4,7,8,0.7475000000000002
3641,SK_electrolyzer,2050,4,9,10,0.7475000000000002
3642,SK_electrolyzer,2050,4,11,12,0.5723046875000001
3643,SK_electrolyzer,2050,4,13,14,0.5723046875000002
3644,SK_electrolyzer,2050,4,15,16,0.7475000000000003
3645,SK_electrolyzer,2050,4,17,18,0.7475000000000003
3646,SK_electrolyzer,2050,4,19,20,0.7475000000000002
3647,SK_electrolyzer,2050,4,21,22,0.7475000000000002
3648,SK_electrolyzer,2050,4,23,24,0.7475000000000002
3649,SK_electrolyzer,2050,5,1,2,1.6900000000000002
3650,SK_electrolyzer,2050,5,3,4,1.6900000000000002
3651,SK_electrolyzer,2050,5,5,6,1.6900000000000002
3652,SK_electrolyzer,2050,5,7,8,1.6900000000000002
3653,SK_electrolyzer,2050,5,9,10,0.598
3654,SK_electrolyzer,2050,5,11,12,0.45784374999999994
3655,SK_electrolyzer,2050,5,13,14,0.45784375
3656,SK_electrolyzer,2050,5,15,16,0.7116302083333333
3657,SK_electrolyzer,2050,5,17,18,1.6900000000000002
3658,SK_electrolyzer,2050,5,19,20,1.6900000000000002
3659,SK_electrolyzer,2050,5,21,22,1.6900000000000002
3660,SK_electrolyzer,2050,5,23,24,1.657499999999999
3661,SK_electrolyzer,2050,6,1,2,0.5850000000000001
3662,SK_electrolyzer,2050,6,3,4,0.5850000000000001
3663,SK_electrolyzer,2050,6,5,6,0.5850000000000001
3664,SK_electrolyzer,2050,6,7,8,0.5850000000000001
3665,SK_electrolyzer,2050,6,9,10,0.5850000000000001
3666,SK_electrolyzer,2050,6,11,12,-0.0
3667,SK_electrolyzer,2050,6,13,14,-0.0
3668,SK_electrolyzer,2050,6,15,16,-0.0
3669,SK_electrolyzer,2050,6,17,18,0.26330952380952377
3670,SK_electrolyzer,2050,6,19,20,0.5850000000000001
3671,SK_electrolyzer,2050,6,21,22,0.5850000000000001
3672,SK_electrolyzer,2050,6,23,24,0.5850000000000001
3673,SK_electrolyzer,2050,7,1,2,1.2025000000000001
3674,SK_electrolyzer,2050,7,3,4,1.2025000000000001
3675,SK_electrolyzer,2050,7,5,6,1.2025000000000001
3676,SK_electrolyzer,2050,7,7,8,1.2025000000000006
3677,SK_electrolyzer,2050,7,9,10,1.2025000000000001
3678,SK_electrolyzer,2050,7,11,12,0.4255
3679,SK_electrolyzer,2050,7,13,14,0.4255
3680,SK_electrolyzer,2050,7,15,16,0.9206640625000002
3681,SK_electrolyzer,2050,7,17,18,1.2025000000000001
3682,SK_electrolyzer,2050,7,19,20,1.2025000000000003
3683,SK_electrolyzer,2050,7,21,22,1.2025000000000006
3684,SK_electrolyzer,2050,7,23,24,1.2025000000000001
3685,SK_electrolyzer,2050,8,1,2,1.0075
3686,SK_electrolyzer,2050,8,3,4,1.0075
3687,SK_electrolyzer,2050,8,5,6,0.7713671875000002
3688,SK_electrolyzer,2050,8,7,8,-0.0
3689,SK_electrolyzer,2050,8,9,10,-0.0
3690,SK_electrolyzer,2050,8,11,12,-0.0
3691,SK_electrolyzer,2050,8,13,14,-0.0
3692,SK_electrolyzer,2050,8,15,16,-0.0
3693,SK_electrolyzer,2050,8,17,18,0.3565
3694,SK_electrolyzer,2050,8,19,20,1.0075
3695,SK_electrolyzer,2050,8,21,22,1.0075
3696,SK_electrolyzer,2050,8,23,24,1.0075
3697,SK_electrolyzer,2050,9,1,2,1.3975
3698,SK_electrolyzer,2050,9,3,4,1.3975
3699,SK_electrolyzer,2050,9,5,6,1.3975
3700,SK_electrolyzer,2050,9,7,8,1.36825
3701,SK_electrolyzer,2050,9,9,10,-0.0
3702,SK_electrolyzer,2050,9,11,12,-0.0
3703,SK_electrolyzer,2050,9,13,14,-0.0
3704,SK_electrolyzer,2050,9,15,16,-0.0
3705,SK_electrolyzer,2050,9,17,18,1.3974999999999993
3706,SK_electrolyzer,2050,9,19,20,1.3975
3707,SK_electrolyzer,2050,9,21,22,1.3975
3708,SK_electrolyzer,2050,9,23,24,1.3975
3709,SK_electrolyzer,2050,10,1,2,2.347614692
3710,SK_electrolyzer,2050,10,3,4,2.3476146920000005
3711,SK_electrolyzer,2050,10,5,6,1.7973924985625003
3712,SK_electrolyzer,2050,10,7,8,1.7973924985625003
3713,SK_electrolyzer,2050,10,9,10,1.4950000000000003
3714,SK_electrolyzer,2050,10,11,12,1.4950000000000003
3715,SK_electrolyzer,2050,10,13,14,1.4950000000000003
3716,SK_electrolyzer,2050,10,15,16,1.4950000000000003
3717,SK_electrolyzer,2050,10,17,18,2.347614692
3718,SK_electrolyzer,2050,10,19,20,2.3476146920000005
3719,SK_electrolyzer,2050,10,21,22,2.3476146920000014
3720,SK_electrolyzer,2050,10,23,24,2.347614692
3481,UK_electrolyzer,2050,1,1,2,-0.0
3482,UK_electrolyzer,2050,1,3,4,-0.0
3483,UK_electrolyzer,2050,1,5,6,-0.0
3484,UK_electrolyzer,2050,1,7,8,-0.0
3485,UK_electrolyzer,2050,1,9,10,1.7225000000000004
3486,UK_electrolyzer,2050,1,11,12,1.7225000000000004
3487,UK_electrolyzer,2050,1,13,14,-0.0
3488,UK_electrolyzer,2050,1,15,16,-0.0
3489,UK_electrolyzer,2050,1,17,18,-0.0
3490,UK_electrolyzer,2050,1,19,20,-0.0
3491,UK_electrolyzer,2050,1,21,22,-0.0
3492,UK_electrolyzer,2050,1,23,24,-0.0
3493,UK_electrolyzer,2050,2,1,2,-0.0
3494,UK_electrolyzer,2050,2,3,4,-0.0
3495,UK_electrolyzer,2050,2,5,6,-0.0
3496,UK_electrolyzer,2050,2,7,8,-0.0
3497,UK_electrolyzer,2050,2,9,10,-0.0
3498,UK_electrolyzer,2050,2,11,12,1.0725000000000002
3499,UK_electrolyzer,2050,2,13,14,1.0725000000000002
3500,UK_electrolyzer,2050,2,15,16,1.0725000000000002
3501,UK_electrolyzer,2050,2,17,18,33.0
3502,UK_electrolyzer,2050,2,19,20,33.0
3503,UK_electrolyzer,2050,2,21,22,-0.0
3504,UK_electrolyzer,2050,2,23,24,-0.0
3505,UK_electrolyzer,2050,3,1,2,-0.0
3506,UK_electrolyzer,2050,3,3,4,-0.0
3507,UK_electrolyzer,2050,3,5,6,-0.0
3508,UK_electrolyzer,2050,3,7,8,-0.0
3509,UK_electrolyzer,2050,3,9,10,-0.0
3510,UK_electrolyzer,2050,3,11,12,-0.0
3511,UK_electrolyzer,2050,3,13,14,-0.0
3512,UK_electrolyzer,2050,3,15,16,-0.0
3513,UK_electrolyzer,2050,3,17,18,-0.0
3514,UK_electrolyzer,2050,3,19,20,-0.0
3515,UK_electrolyzer,2050,3,21,22,-0.0
3516,UK_electrolyzer,2050,3,23,24,-0.0
3517,UK_electrolyzer,2050,4,1,2,-0.0
3518,UK_electrolyzer,2050,4,3,4,-0.0
3519,UK_electrolyzer,2050,4,5,6,-0.0
3520,UK_electrolyzer,2050,4,7,8,-0.0
3521,UK_electrolyzer,2050,4,9,10,-0.0
3522,UK_electrolyzer,2050,4,11,12,-0.0
3523,UK_electrolyzer,2050,4,13,14,-0.0
3524,UK_electrolyzer,2050,4,15,16,-0.0
3525,UK_electrolyzer,2050,4,17,18,-0.0
3526,UK_electrolyzer,2050,4,19,20,-0.0
3527,UK_electrolyzer,2050,4,21,22,-0.0
3528,UK_electrolyzer,2050,4,23,24,-0.0
3529,UK_electrolyzer,2050,5,1,2,-0.0
3530,UK_electrolyzer,2050,5,3,4,-0.0
3531,UK_electrolyzer,2050,5,5,6,-0.0
3532,UK_electrolyzer,2050,5,7,8,-0.0
3533,UK_electrolyzer,2050,5,9,10,-0.0
3534,UK_electrolyzer,2050,5,11,12,-0.0
3535,UK_electrolyzer,2050,5,13,14,-0.0
3536,UK_electrolyzer,2050,5,15,16,-0.0
3537,UK_electrolyzer,2050,5,17,18,-0.0
3538,UK_electrolyzer,2050,5,19,20,-0.0
3539,UK_electrolyzer,2050,5,21,22,-0.0
3540,UK_electrolyzer,2050,5,23,24,-0.0
3541,UK_electrolyzer,2050,6,1,2,-0.0
3542,UK_electrolyzer,2050,6,3,4,-0.0
3543,UK_electrolyzer,2050,6,5,6,-0.0
3544,UK_electrolyzer,2050,6,7,8,-0.0
3545,UK_electrolyzer,2050,6,9,10,-0.0
3546,UK_electrolyzer,2050,6,11,12,-0.0
3547,UK_electrolyzer,2050,6,13,14,-0.0
3548,UK_electrolyzer,2050,6,15,16,-0.0
3549,UK_electrolyzer,2050,6,17,18,-0.0
3550,UK_electrolyzer,2050,6,19,20,-0.0
3551,UK_electrolyzer,2050,6,21,22,-0.0
3552,UK_electrolyzer,2050,6,23,24,-0.0
3553,UK_electrolyzer,2050,7,1,2,-0.0
3554,UK_electrolyzer,2050,7,3,4,-0.0
3555,UK_electrolyzer,2050,7,5,6,-0.0
3556,UK_electrolyzer,2050,7,7,8,1.2025000000000001
3557,UK_electrolyzer,2050,7,9,10,37.0
3558,UK_electrolyzer,2050,7,11,12,37.0
3559,UK_electrolyzer,2050,7,13,14,37.0
3560,UK_electrolyzer,2050,7,15,16,37.0
3561,UK_electrolyzer,2050,7,17,18,37.0
3562,UK_electrolyzer,2050,7,19,20,40.56906334804419
3563,UK_electrolyzer,2050,7,21,22,1.2025000000000001
3564,UK_electrolyzer,2050,7,23,24,-0.0
3565,UK_electrolyzer,2050,8,1,2,-0.0
3566,UK_electrolyzer,2050,8,3,4,-0.0
3567,UK_electrolyzer,2050,8,5,6,-0.0
3568,UK_electrolyzer,2050,8,7,8,-0.0
3569,UK_electrolyzer,2050,8,9,10,-0.0
3570,UK_electrolyzer,2050,8,11,12,-0.0
3571,UK_electrolyzer,2050,8,13,14,-0.0
3572,UK_electrolyzer,2050,8,15,16,-0.0
3573,UK_electrolyzer,2050,8,17,18,-0.0
3574,UK_electrolyzer,2050,8,19,20,-0.0
3575,UK_electrolyzer,2050,8,21,22,-0.0
3576,UK_electrolyzer,2050,8,23,24,-0.0
3577,UK_electrolyzer,2050,9,1,2,-0.0
3578,UK_electrolyzer,2050,9,3,4,-0.0
3579,UK_electrolyzer,2050,9,5,6,-0.0
3580,UK_electrolyzer,2050,9,7,8,-0.0
3581,UK_electrolyzer,2050,9,9,10,-0.0
3582,UK_electrolyzer,2050,9,11,12,-0.0
3583,UK_electrolyzer,2050,9,13,14,-0.0
3584,UK_electrolyzer,2050,9,15,16,-0.0
3585,UK_electrolyzer,2050,9,17,18,-0.0
3586,UK_electrolyzer,2050,9,19,20,-0.0
3587,UK_electrolyzer,2050,9,21,22,-0.0
3588,UK_electrolyzer,2050,9,23,24,-0.0
3589,UK_electrolyzer,2050,10,1,2,-0.0
3590,UK_electrolyzer,2050,10,3,4,-0.0
3591,UK_electrolyzer,2050,10,5,6,-0.0
3592,UK_electrolyzer,2050,10,7,8,1.4950000000000003
3593,UK_electrolyzer,2050,10,9,10,46.0
3594,UK_electrolyzer,2050,10,11,12,46.0
3595,UK_electrolyzer,2050,10,13,14,46.0
3596,UK_electrolyzer,2050,10,15,16,46.0
3597,UK_electrolyzer,2050,10,17,18,46.0
3598,UK_electrolyzer,2050,10,19,20,46.0
3599,UK_electrolyzer,2050,10,21,22,1.4950000000000003
3600,UK_electrolyzer,2050,10,23,24,-0.0
